### Log from running with 4 ranks

# srun --mem=12GB --time=5:00:00 --ntasks-per-node=1 --nodes=5 --cpus-per-task 1 --pty $SHELL
# module load openmpi/intel/2.0.3 cuda/9.2.88
# conda activate mpi
# mpirun -np 5 python image_classification.py --workers 0
4, 0.2563959983487924, 0.9282666444778442, 0.7815125584602356, 11.626996919512749
1, 0.2615304616590341, 0.9247999787330627, 0.772579550743103, 11.89710554573685
final 5, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.73223962821066
final 4, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.73253640998155
final 7, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.73208090849221
final 3, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.73295266740024
final 8, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.7321807788685
final 2, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.7324782749638
final 1, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.73274362366647
final 6, 0.259265273809433, 0.9258333444595337, 0.7781243324279785, 111.73276888765395


### Log from running with 16 ranks

# srun --mem=12GB --time=5:00:00 --ntasks-per-node=1 --nodes=17 --cpus-per-task 1 --pty $SHELL
# module load openmpi/intel/2.0.3 cuda/9.2.88
# conda activate mpi
# mpirun -np 17 python image_classification.py --workers 0
7, 6.499323275727286, 0.6159999966621399, 0.6446221470832825, 5.456640945747495
1, 6.8165712239037095, 0.6229333281517029, 0.6423112750053406, 5.4879234675318
11, 6.6347325670887045, 0.6266666650772095, 0.651911735534668, 5.560053322464228
5, 6.665030146988345, 0.6287999749183655, 0.6537776589393616, 5.57104560919106
12, 6.846272136124087, 0.6234666705131531, 0.6424000263214111, 5.639473920688033
6, 6.740484232633886, 0.6213333606719971, 0.6473791599273682, 5.645682679489255
4, 6.736435059090735, 0.6181333065032959, 0.6479109525680542, 5.652177881449461
2, 6.934402899003365, 0.6208000183105469, 0.6414222121238708, 5.658510133158416
15, 6.819333729609637, 0.6320000290870667, 0.6498668193817139, 5.664442827925086
13, 7.378053804518471, 0.6106666922569275, 0.634844958782196, 5.671754166018218
14, 6.964772914496946, 0.6250666379928589, 0.6407999992370605, 5.677089651115239
16, 6.4401191758437895, 0.6293333172798157, 0.6486225724220276, 5.722230021841824
8, 7.1295772455107995, 0.6138666868209839, 0.6373336315155029, 5.741153733804822
10, 6.730371194826046, 0.6208000183105469, 0.6442668437957764, 5.7568185636773705
9, 7.020552581464741, 0.6128000020980835, 0.6348444223403931, 5.809550483711064
3, 7.144544524206242, 0.6090666651725769, 0.6352896690368652, 5.829153346829116
16, 6.645675410687084, 0.7167999744415283, 0.7370656132698059, 5.362155078910291
1, 7.043032968547982, 0.6874666810035706, 0.7265768647193909, 5.372291149571538
13, 7.327534299501231, 0.6938666701316833, 0.7251543402671814, 5.3378008510917425
11, 6.824012212350335, 0.7013333439826965, 0.7297760248184204, 5.381157052703202
5, 6.944546471179371, 0.7045333385467529, 0.7382209897041321, 5.42107748799026
7, 6.954620200143734, 0.6869333386421204, 0.7336874604225159, 5.416386622004211
6, 7.061154882672807, 0.7008000016212463, 0.7294216156005859, 5.433034517802298
4, 6.813300952105455, 0.7018666863441467, 0.7316436171531677, 5.447437680326402
12, 7.032496022506499, 0.7130666375160217, 0.7311990261077881, 5.442212768830359
2, 7.025108867967632, 0.7162666916847229, 0.7307544350624084, 5.52801973791793
15, 7.2079851660929934, 0.7130666375160217, 0.7343989014625549, 5.5372252920642495
14, 6.925262786972691, 0.7066666483879089, 0.729777455329895, 5.549857949838042
8, 6.989792078313693, 0.7002666592597961, 0.726310133934021, 5.618923572823405
3, 7.213923326680358, 0.6959999799728394, 0.7210662961006165, 5.663023847155273
9, 7.122424683100741, 0.6965333223342896, 0.721598744392395, 5.645192350260913
10, 6.9420885569612745, 0.7008000016212463, 0.7272879481315613, 5.643953135237098
7, 7.1398752843829945, 0.6869333386421204, 0.733688235282898, 5.240563943982124
13, 7.318864735079483, 0.6938666701316833, 0.7251547574996948, 5.320017990889028
4, 7.001632307616758, 0.7018666863441467, 0.7316437363624573, 5.412735071964562
6, 7.198961083318146, 0.7008000016212463, 0.7288880348205566, 5.429917917586863
5, 6.983834951696261, 0.7045333385467529, 0.7382211089134216, 5.4539711913093925
16, 6.874576246234732, 0.7167999744415283, 0.7375990748405457, 5.423115056939423
12, 7.047773844759229, 0.7130666375160217, 0.7311989665031433, 5.453317693434656
1, 7.24462169324848, 0.6874666810035706, 0.7260435819625854, 5.42892334330827
11, 6.834081441583768, 0.7013333439826965, 0.7297769784927368, 5.471409603022039
8, 7.007938774538712, 0.7002666592597961, 0.7263098359107971, 5.499171428382397
15, 7.1151634740157865, 0.7130666375160217, 0.734398603439331, 5.495201488956809
10, 7.089916538184797, 0.7008000016212463, 0.7272878885269165, 5.558975507505238
14, 7.020989149389132, 0.7066666483879089, 0.7297769784927368, 5.536071063019335
2, 6.986752254862181, 0.7162666916847229, 0.7307550311088562, 5.578237910754979
3, 7.159262825065936, 0.6959999799728394, 0.7210662364959717, 5.702767361886799
9, 7.315378081630653, 0.6965333223342896, 0.7215991616249084, 5.6847755359485745
7, 7.0649820247166595, 0.6869333386421204, 0.733688235282898, 5.2502534771338105
16, 6.599635285390934, 0.7167999744415283, 0.7375996708869934, 5.315219346433878
13, 7.2994170457544465, 0.6938666701316833, 0.7251546382904053, 5.323238739976659
11, 6.922098462010773, 0.7013333439826965, 0.7297770380973816, 5.423608740791678
4, 6.987567894895312, 0.7018666863441467, 0.73164302110672, 5.3881637724116445
12, 7.093972018067266, 0.7130666375160217, 0.7311992049217224, 5.386058632284403
6, 7.176396752747012, 0.7008000016212463, 0.7294217348098755, 5.422181512229145
1, 7.052963498612525, 0.6874666810035706, 0.7265770435333252, 5.458540307357907
2, 7.057291004019723, 0.7162666916847229, 0.7307547330856323, 5.4798365300521255
5, 6.768109852159527, 0.7045333385467529, 0.7382214069366455, 5.468329111114144
15, 6.988644445446176, 0.7130666375160217, 0.7343991994857788, 5.5073649333789945
10, 7.04330643801622, 0.7008000016212463, 0.727287769317627, 5.519654044881463
14, 7.134336699902172, 0.7066666483879089, 0.7297770380973816, 5.5105505008250475
8, 7.220420870982426, 0.7002666592597961, 0.726310670375824, 5.560527300462127
3, 7.407028581055117, 0.6959999799728394, 0.7210659980773926, 5.65595196466893
9, 7.3301555539520695, 0.6965333223342896, 0.7215988039970398, 5.742586054839194
7, 7.022394106421672, 0.6869333386421204, 0.7336877584457397, 5.234409128315747
13, 7.413905116873727, 0.6938666701316833, 0.7251551151275635, 5.346693377941847
1, 7.428368232619595, 0.6874666810035706, 0.7265764474868774, 5.411128520034254
11, 6.819198071117133, 0.7013333439826965, 0.7297767400741577, 5.41496535949409
6, 7.067494983404455, 0.7008000016212463, 0.7294217348098755, 5.463326741941273
4, 6.755418542405249, 0.7018666863441467, 0.7316433191299438, 5.4157509142532945
12, 7.098153631452104, 0.7130666375160217, 0.7311994433403015, 5.47424953430891
14, 6.907053725820192, 0.7066666483879089, 0.7292435169219971, 5.481333500705659
16, 6.824157405907, 0.7167999744415283, 0.7375984787940979, 5.489189937710762
2, 7.045729858774535, 0.7162666916847229, 0.7307549118995667, 5.535824241116643
5, 7.138257496793505, 0.7045333385467529, 0.7382208704948425, 5.607595846988261
10, 6.975541282707537, 0.7008000016212463, 0.7272880673408508, 5.691810081712902
15, 6.813166034053749, 0.7130666375160217, 0.7343984842300415, 5.6816712552681565
3, 7.376033144937435, 0.6959999799728394, 0.7210659384727478, 5.681203435175121
8, 7.135985273710439, 0.7002666592597961, 0.7263105511665344, 5.764831671491265
9, 7.405727970768028, 0.6965333223342896, 0.7210648059844971, 5.827148517593741
final 8, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402155304327607
final 2, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402149138972163
final 9, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402155451476574
final 7, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402153991162777
final 16, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.40215981286019
final 1, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402144237421453
final 10, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402156592346728
final 14, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402155494317412
final 15, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.40214632358402
final 11, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402146355248988
final 13, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.40215903520584
final 6, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.40215197019279
final 3, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402149131521583
final 4, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.40215174946934
final 5, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.402155805379152
final 12, 7.076661586761475, 0.7022666931152344, 0.7295879125595093, 29.40216013044119
